401.193728  	14.619489 
405.051360  	15.317746 
408.908992  	15.570361 
412.766624  	15.934560 
416.624256  	15.518630 
420.481888  	15.831655 
424.339520  	16.534352 
428.197152  	17.003433 
432.054784  	17.136739 
435.912416  	17.481547 
439.770048  	17.608268 
443.627680  	17.549119 
447.485312  	17.716812 
451.342944  	17.275013 
455.200576  	17.798074 
459.058208  	18.309027 
462.915840  	18.404449 
466.773472  	17.792156 
470.631104  	18.080684 
474.488736  	18.694703 
478.346368  	19.033266 
482.204000  	18.767967 
486.061632  	18.726961 
489.919264  	18.663724 
493.776896  	18.653275 
497.634528  	18.613372 
501.492160  	18.682427 
505.349792  	18.485416 
509.207424  	17.499985 
513.065056  	16.648781 
516.922688  	16.352526 
520.780320  	16.752958 
524.637952  	17.659797 
528.495584  	18.335763 
532.353216  	18.900255 
536.210848  	19.169511 
540.068480  	19.351847 
543.926112  	19.366386 
547.783744  	19.489320 
551.641376  	19.572818 
555.499008  	19.648694 
559.356640  	19.669439 
563.214272  	19.695660 
567.071904  	19.569166 
570.929536  	19.463858 
574.787168  	19.316603 
578.644800  	19.195462 
582.502432  	19.051638 
586.360064  	19.080985 
590.217696  	19.161558 
594.075328  	19.325958 
597.932960  	19.422335 
601.790592  	19.439230 
605.648224  	19.256823 
609.505856  	19.212560 
613.363488  	19.450797 
617.221120  	19.722614 
621.078752  	19.913695 
624.936384  	20.032593 
628.794016  	19.955056 
632.651648  	19.739796 
636.509280  	19.500893 
640.366912  	19.547975 
644.224544  	19.537671 
648.082176  	19.146767 
651.939808  	18.028028 
655.797440  	15.547568 
659.655072  	13.575831 
663.512704  	14.593106 
667.370336  	16.882918 
671.227968  	18.504564 
675.085600  	18.922896 
678.943232  	18.897840 
682.800864  	18.825456 
686.658496  	18.750069 
690.516128  	18.642330 
694.373760  	18.587328 
698.231392  	18.535737 
702.089024  	18.532698 
705.946656  	18.414584 
709.804288  	18.230698 
713.661920  	18.069990 
717.519552  	18.023396 
721.377184  	18.036790 
725.234816  	18.022738 
729.092448  	17.915396 
732.950080  	17.813337 
736.807712  	17.838450 
740.665344  	18.087845 
744.522976  	18.249796 
748.380608  	18.127473 
752.238240  	17.913443 
756.095872  	17.849788 
759.953504  	17.777609 
763.811136  	17.671787 
767.668768  	17.648872 
771.526400  	17.687978 
775.384032  	17.760603 
779.241664  	18.104462 
783.099296  	18.673718 
786.956928  	19.283611 
790.814560  	19.706230 
794.672192  	19.901874 
798.529824  	19.918836 
802.387456  	19.906908 
806.245088  	19.698158 
810.102720  	19.263024 
813.960352  	18.618831 
817.817984  	18.035824 
821.675616  	17.935152 
825.533248  	18.284975 
829.390880  	18.745596 
833.248512  	19.168680 
837.106144  	19.495683 
840.963776  	19.653193 
844.821408  	19.630074 
848.679040  	19.490885 
852.536672  	19.265577 
856.394304  	19.074084 
860.251936  	18.848913 
864.109568  	18.707423 
867.967200  	19.063799 
871.824832  	19.726844 
875.682464  	20.171704 
879.540096  	20.371713 
883.397728  	20.436267 
887.255360  	20.456094 
891.112992  	20.451997 
894.970624  	20.440744 
898.828256  	20.344707 
902.685888  	20.160488 
906.543520  	19.851781 
910.401152  	19.534604 
914.258784  	19.284622 
918.116416  	19.223750 
921.974048  	19.338101 
925.831680  	19.462808 
929.689312  	19.461738 
933.546944  	19.379523 
937.404576  	19.250043 
941.262208  	19.097798 
945.119840  	18.937484 
948.977472  	18.814193 
952.835104  	18.691274 
956.692736  	18.607447 
960.550368  	18.592919 
964.408000  	18.681750 
968.265632  	18.795026 
972.123264  	18.932556 
975.980896  	19.051112 
979.838528  	19.125533 
983.696160  	19.104579 
987.553792  	19.055488 
991.411424  	19.002371 
995.269056  	18.932652 
999.126688  	18.768278 
1002.984320  	18.564671 
1006.841952  	18.307504 
1010.699584  	17.958997 
1014.557216  	17.458205 
1018.414848  	17.249362 
1022.272480  	17.329524 
1026.130112  	17.172406 
1029.987744  	16.766442 
1033.845376  	16.318498 
1037.703008  	15.825256 
1041.560640  	15.232669 
1045.418272  	14.484520 
1049.275904  	13.607763 
1053.133536  	12.636334 
1056.991168  	11.737091 
1060.848800  	11.226735 
1064.706432  	11.367790 
1068.564064  	11.903708 
1072.421696  	12.257880 
1076.279328  	12.239122 
1080.136960  	12.160393 
1083.994592  	12.103102 
1087.852224  	11.614045 
1091.709856  	10.977694 
1095.567488  	11.161908 
1099.425120  	12.481837 
1103.282752  	14.536018 
1107.140384  	16.326799 
1110.998016  	17.230458 
1114.855648  	17.366098 
1118.713280  	16.984315 
1122.570912  	16.012660 
1126.428544  	14.627517 
1130.286176  	13.144080 
1134.143808  	11.917066 
1138.001440  	11.139057 
1141.859072  	10.874236 
1145.716704  	10.904607 
1149.574336  	10.977071 
1153.431968  	10.954093 
1157.289600  	10.836648 
1161.147232  	10.712185 
1165.004864  	10.754103 
1168.862496  	11.012724 
1172.720128  	11.446476 
1176.577760  	11.909746 
1180.435392  	12.352844 
1184.293024  	12.770224 
1188.150656  	13.161941 
1192.008288  	13.433217 
1195.865920  	13.518632 
1199.723552  	13.233970 
1203.581184  	12.702381 
1207.438816  	12.319212 
1211.296448  	11.968885 
1215.154080  	11.068008 
1219.011712  	10.011274 
1222.869344  	9.677437 
1226.726976  	10.268120 
1230.584608  	11.357775 
1234.442240  	12.511004 
1238.299872  	13.306579 
1242.157504  	13.611041 
1246.015136  	13.512731 
1249.872768  	13.240723 
1253.730400  	13.280114 
1257.588032  	14.100812 
1261.445664  	15.484203 
1265.303296  	16.878275 
1269.160928  	17.843378 
1273.018560  	18.402661 
1276.876192  	18.697704 
1280.733824  	18.864750 
1284.591456  	18.914920 
1288.449088  	18.954802 
1292.306720  	18.993237 
1296.164352  	18.953068 
1300.021984  	18.602150 
1303.879616  	17.808027 
1307.737248  	16.807738 
1311.594880  	16.297981 
1315.452512  	16.468205 
1319.310144  	17.102720 
1323.167776  	18.058281 
1327.025408  	18.975383 
1330.883040  	19.450136 
1334.740672  	19.517150 
1338.598304  	19.368458 
1342.455936  	19.306490 
1346.313568  	19.188307 
1350.171200  	18.951526 
1354.028832  	18.666046 
1357.886464  	18.352591 
1361.744096  	17.927429 
1365.601728  	17.506613 
1369.459360  	17.027584 
1373.316992  	16.325138 
1377.174624  	15.227961 
1381.032256  	13.532506 
1384.889888  	11.849122 
1388.747520  	11.954415 
1392.605152  	13.806917 
1396.462784  	15.811519 
1400.320416  	16.704750 
1404.178048  	16.449939 
1408.035680  	15.705846 
1411.893312  	15.389056 
1415.750944  	15.994372 
1419.608576  	17.296729 
1423.466208  	18.337355 
1427.323840  	18.575120 
1431.181472  	18.035185 
1435.039104  	17.319714 
1438.896736  	17.182188 
1442.754368  	17.669940 
1446.612000  	18.071709 
1450.469632  	18.265843 
1454.327264  	18.129151 
1458.184896  	18.133553 
1462.042528  	18.503916 
1465.900160  	18.913664 
1469.757792  	19.174999 
1473.615424  	19.190073 
1477.473056  	19.384761 
1481.330688  	19.606004 
1485.188320  	19.467717 
1489.045952  	18.970703 
1492.903584  	18.665997 
1496.761216  	18.393448 
1500.618848  	18.191562 
1504.476480  	17.652464 
1508.334112  	16.920520 
1512.191744  	16.548720 
1516.049376  	16.651854 
1519.907008  	17.568089 
1523.764640  	17.878679 
1527.622272  	17.199985 
1531.479904  	16.374232 
1535.337536  	15.941562 
1539.195168  	15.772201 
1543.052800  	15.984908 
1546.910432  	16.891308 
1550.768064  	17.835160 
1554.625696  	18.637235 
1558.483328  	19.433609 
1562.340960  	20.581970 
1566.198592  	21.074348 
1570.056224  	21.152274 
1573.913856  	21.180053 
1577.771488  	21.111429 
1581.629120  	21.064711 
1585.486752  	20.607832 
1589.344384  	19.954527 
1593.202016  	19.066834 
1597.059648  	18.201427 
1600.917280  	17.332413 
1604.774912  	16.785736 
1608.632544  	16.559973 
1612.490176  	16.734021 
1616.347808  	17.088925 
1620.205440  	17.654504 
1624.063072  	17.626727 
1627.920704  	17.324582 
1631.778336  	16.562217 
1635.635968  	15.261243 
1639.493600  	13.674394 
1643.351232  	11.549766 
1647.208864  	7.591229 
1651.066496  	2.901566 
1654.924128  	-2.827142 
1658.781760  	-6.247907 
1662.639392  	-8.329250 
1666.497024  	-8.695081 
1670.354656  	-7.248390 
1674.212288  	-3.835031 
1678.069920  	1.284697 
1681.927552  	7.838281 
1685.785184  	16.542501 
1689.642816  	20.943856 
1693.500448  	21.825009 
1697.358080  	20.520558 
1701.215712  	18.422408 
1705.073344  	16.471055 
1708.930976  	15.136529 
1712.788608  	13.505715 
1716.646240  	11.424671 
1720.503872  	9.697216 
1724.361504  	9.238108 
1728.219136  	9.726340 
1732.076768  	11.002200 
1735.934400  	12.874339 
1739.792032  	14.965163 
1743.649664  	16.977994 
1747.507296  	18.764863 
1751.364928  	20.205461 
1755.222560  	21.309837 
1759.080192  	21.834851 
1762.937824  	22.183336 
1766.795456  	22.310334 
1770.653088  	22.304365 
1774.510720  	22.446606 
1778.368352  	22.672341 
1782.225984  	22.712779 
1786.083616  	22.803528 
1789.941248  	22.719974 
1793.798880  	22.714872 
1797.656512  	22.784897 
1801.514144  	22.881940 
1805.371776  	22.964972 
1809.229408  	22.994526 
1813.087040  	23.035532 
1816.944672  	23.137141 
1820.802304  	23.080528 
1824.659936  	22.984361 
1828.517568  	22.904533 
1832.375200  	23.041881 
1836.232832  	23.126342 
1840.090464  	23.108608 
1843.948096  	22.990528 
1847.805728  	23.108414 
1851.663360  	23.213694 
1855.520992  	23.252857 
1859.378624  	23.241877 
1863.236256  	23.218438 
1867.093888  	23.058052 
1870.951520  	23.132724 
1874.809152  	23.259287 
1878.666784  	23.296700 
1882.524416  	23.265018 
1886.382048  	23.238198 
1890.239680  	23.191935 
1894.097312  	23.244139 
1897.954944  	23.256508 
1901.812576  	23.269235 
1905.670208  	23.210853 
1909.527840  	23.211070 
1913.385472  	23.218259 
1917.243104  	23.221202 
1921.100736  	23.195108 
1924.958368  	23.285673 
1928.816000  	23.347329 
1932.673632  	23.394804 
1936.531264  	23.385586 
1940.388896  	23.335265 
1944.246528  	23.278594 
1948.104160  	23.385447 
1951.961792  	23.410936 
1955.819424  	23.443352 
1959.677056  	23.377571 
1963.534688  	23.364490 
1967.392320  	23.365794 
1971.249952  	23.432791 
1975.107584  	23.377308 
1978.965216  	23.309615 
1982.822848  	23.229921 
1986.680480  	23.262392 
1990.538112  	23.251297 
1994.395744  	23.335956 
1998.253376  	23.365831 
2002.111008  	23.430910 
2005.968640  	23.432846 
2009.826272  	23.401736 
2013.683904  	23.350108 
2017.541536  	23.349975 
2021.399168  	23.342924 
2025.256800  	23.418670 
2029.114432  	23.428249 
2032.972064  	23.385567 
2036.829696  	23.280823 
2040.687328  	23.308325 
2044.544960  	23.249161 
2048.402592  	23.201059 
2052.260224  	23.162347 
2056.117856  	23.235904 
2059.975488  	23.238689 
2063.833120  	23.258464 
2067.690752  	23.259136 
2071.548384  	23.268693 
2075.406016  	23.249973 
2079.263648  	23.270525 
2083.121280  	23.252165 
2086.978912  	23.282037 
2090.836544  	23.313647 
2094.694176  	23.346648 
2098.551808  	23.318862 
2102.409440  	23.334350 
2106.267072  	23.296987 
2110.124704  	23.299061 
2113.982336  	23.331880 
2117.839968  	23.381003 
2121.697600  	23.388254 
2125.555232  	23.470519 
2129.412864  	23.566545 
2133.270496  	23.652960 
2137.128128  	23.631608 
2140.985760  	23.670197 
2144.843392  	23.694203 
2148.701024  	23.749513 
2152.558656  	23.819551 
2156.416288  	23.936032 
2160.273920  	23.657308 
2164.131552  	23.421817 
2167.989184  	23.433636 
2171.846816  	23.532403 
2175.704448  	23.540652 
2179.562080  	23.520042 
2183.419712  	23.461332 
2187.277344  	23.435353 
2191.134976  	23.403653 
2194.992608  	23.431511 
2198.850240  	23.431638 
2202.707872  	23.438454 
2206.565504  	23.414244 
2210.423136  	23.425047 
2214.280768  	23.388296 
2218.138400  	23.405046 
2221.996032  	23.421549 
2225.853664  	23.395448 
2229.711296  	23.324139 
2233.568928  	23.330804 
2237.426560  	23.316446 
2241.284192  	23.317157 
2245.141824  	23.293463 
2248.999456  	23.294654 
2252.857088  	23.276478 
2256.714720  	23.254455 
2260.572352  	23.220897 
2264.429984  	23.239574 
2268.287616  	23.211814 
2272.145248  	23.194326 
2276.002880  	23.144236 
2279.860512  	23.122149 
2283.718144  	23.104535 
2287.575776  	23.089800 
2291.433408  	23.048859 
2295.291040  	23.013667 
2299.148672  	22.937673 
2303.006304  	22.855609 
2306.863936  	22.733531 
2310.721568  	22.604716 
2314.579200  	22.450616 
2318.436832  	22.257958 
2322.294464  	22.030258 
2326.152096  	21.953679 
2330.009728  	21.935335 
2333.867360  	21.919392 
2337.724992  	21.876739 
2341.582624  	21.866539 
2345.440256  	22.026557 
2349.297888  	22.123533 
2353.155520  	21.855378 
2357.013152  	21.539610 
2360.870784  	21.462482 
2364.728416  	21.655670 
2368.586048  	21.988198 
2372.443680  	22.333901 
2376.301312  	22.650311 
2380.158944  	22.953706 
2384.016576  	23.154219 
2387.874208  	23.254128 
2391.731840  	23.273585 
2395.589472  	23.291314 
2399.447104  	23.292925 
2403.304736  	23.284791 
2407.162368  	23.260372 
2411.020000  	23.257324 
2414.877632  	23.270999 
2418.735264  	23.293252 
2422.592896  	23.285732 
2426.450528  	23.292783 
2430.308160  	23.283127 
2434.165792  	23.264291 
2438.023424  	23.255513 
2441.881056  	23.268037 
2445.738688  	23.257560 
2449.596320  	23.252774 
2453.453952  	23.249473 
2457.311584  	23.233656 
2461.169216  	23.222351 
2465.026848  	23.227478 
2468.884480  	23.209985 
2472.742112  	23.208981 
2476.599744  	23.208512 
2480.457376  	23.215758 
2484.315008  	23.196328 
2488.172640  	23.182212 
2492.030272  	23.167039 
2495.887904  	23.169653 
2499.745536  	23.155187 
2503.603168  	23.155820 
2507.460800  	23.163986 
2511.318432  	23.184017 
2515.176064  	23.194792 
2519.033696  	23.190063 
2522.891328  	23.167087 
2526.748960  	23.153133 
2530.606592  	23.133833 
2534.464224  	23.132802 
2538.321856  	23.130394 
2542.179488  	23.131870 
2546.037120  	23.125565 
2549.894752  	23.121303 
2553.752384  	23.103099 
2557.610016  	23.097076 
2561.467648  	23.103708 
2565.325280  	23.112365 
2569.182912  	23.100700 
2573.040544  	23.092731 
2576.898176  	23.090784 
2580.755808  	23.094366 
2584.613440  	23.097937 
2588.471072  	23.093035 
2592.328704  	23.072767 
2596.186336  	23.083864 
2600.043968  	23.082764 
2603.901600  	23.083165 
2607.759232  	23.080203 
2611.616864  	23.075472 
2615.474496  	23.075240 
2619.332128  	23.087390 
2623.189760  	23.076068 
2627.047392  	23.062222 
2630.905024  	23.043959 
2634.762656  	23.034560 
2638.620288  	23.012743 
2642.477920  	22.993600 
2646.335552  	22.994507 
2650.193184  	22.999281 
2654.050816  	22.990807 
2657.908448  	22.989954 
2661.766080  	23.005006 
2665.623712  	23.039442 
2669.481344  	23.060866 
2673.338976  	23.063147 
2677.196608  	23.057491 
2681.054240  	23.056742 
