1438.896736  	24.542057 
1442.754368  	25.420395 
1446.612000  	26.450235 
1450.469632  	27.141747 
1454.327264  	27.264343 
1458.184896  	27.585295 
1462.042528  	28.258575 
1465.900160  	28.888190 
1469.757792  	29.155418 
1473.615424  	29.160862 
1477.473056  	29.212120 
1481.330688  	29.102623 
1485.188320  	28.496720 
1489.045952  	27.497454 
1492.903584  	26.790023 
1496.761216  	26.479997 
1500.618848  	26.540197 
1504.476480  	26.497679 
1508.334112  	26.606767 
1512.191744  	27.045017 
1516.049376  	27.902227 
1519.907008  	29.476789 
1523.764640  	29.928289 
1527.622272  	28.971400 
1531.479904  	27.787847 
1535.337536  	26.997946 
1539.195168  	26.414997 
1543.052800  	26.266792 
1546.910432  	26.906864 
1550.768064  	27.734299 
1554.625696  	28.466627 
1558.483328  	29.248276 
1562.340960  	30.237916 
1566.198592  	30.605886 
1570.056224  	30.496710 
1573.913856  	30.368857 
1577.771488  	30.125096 
1581.629120  	30.005400 
1585.486752  	29.552322 
1589.344384  	29.050616 
1593.202016  	28.251858 
1597.059648  	27.279591 
1600.917280  	25.935840 
1604.774912  	24.801098 
1608.632544  	23.985934 
1612.490176  	23.735191 
1616.347808  	23.487038 
1620.205440  	23.248607 
1624.063072  	22.233948 
1627.920704  	20.945408 
1631.778336  	19.147741 
1635.635968  	16.468784 
1639.493600  	13.106594 
1643.351232  	9.354138 
1647.208864  	3.731212 
1651.066496  	-1.840349 
1654.924128  	-7.276633 
1658.781760  	-9.828156 
1662.639392  	-10.721377 
1666.497024  	-9.951242 
1670.354656  	-7.295204 
1674.212288  	-2.468288 
1678.069920  	4.269342 
1681.927552  	12.582505 
1685.785184  	24.084672 
1689.642816  	31.009848 
1693.500448  	33.913902 
1697.358080  	34.034881 
1701.215712  	32.918835 
1705.073344  	31.158266 
1708.930976  	29.800329 
1712.788608  	27.872447 
1716.646240  	25.434192 
1720.503872  	23.073897 
1724.361504  	22.077439 
1728.219136  	22.020815 
1732.076768  	23.039884 
1735.934400  	24.863694 
1739.792032  	27.136284 
1743.649664  	29.326932 
1747.507296  	31.243682 
1751.364928  	32.567259 
1755.222560  	33.495143 
1759.080192  	33.812882 
1762.937824  	34.065199 
1766.795456  	34.125079 
1770.653088  	34.134875 
1774.510720  	34.238124 
1778.368352  	34.452067 
1782.225984  	34.447414 
1786.083616  	34.530163 
1789.941248  	34.419812 
1793.798880  	34.427921 
1797.656512  	34.461102 
1801.514144  	34.549974 
1805.371776  	34.582363 
1809.229408  	34.606081 
1813.087040  	34.613208 
1816.944672  	34.724316 
1820.802304  	34.635808 
1824.659936  	34.542270 
1828.517568  	34.435482 
1832.375200  	34.561161 
1836.232832  	34.598260 
1840.090464  	34.584144 
1843.948096  	34.436540 
1847.805728  	34.535897 
1851.663360  	34.598407 
1855.520992  	34.656035 
1859.378624  	34.613785 
1863.236256  	34.595621 
1867.093888  	34.421092 
1870.951520  	34.483851 
1874.809152  	34.564893 
1878.666784  	34.613915 
1882.524416  	34.558899 
1886.382048  	34.541480 
1890.239680  	34.460058 
1894.097312  	34.512862 
1897.954944  	34.501214 
1901.812576  	34.541951 
1905.670208  	34.476393 
1909.527840  	34.490906 
1913.385472  	34.462517 
1917.243104  	34.456920 
1921.100736  	34.410165 
1924.958368  	34.507074 
1928.816000  	34.522570 
1932.673632  	34.570614 
1936.531264  	34.537285 
1940.388896  	34.530304 
1944.246528  	34.449030 
1948.104160  	34.518431 
1951.961792  	34.452306 
1955.819424  	34.528746 
1959.677056  	34.485890 
1963.534688  	34.485425 
1967.392320  	34.429641 
1971.249952  	34.527451 
1975.107584  	34.434207 
1978.965216  	34.360937 
1982.822848  	34.287771 
1986.680480  	34.373172 
1990.538112  	34.317261 
1994.395744  	34.406463 
1998.253376  	34.414029 
2002.111008  	34.504165 
2005.968640  	34.459348 
2009.826272  	34.467784 
2013.683904  	34.408870 
2017.541536  	34.426796 
2021.399168  	34.334568 
2025.256800  	34.393194 
2029.114432  	34.371764 
2032.972064  	34.385510 
2036.829696  	34.255043 
2040.687328  	34.303374 
2044.544960  	34.245325 
2048.402592  	34.200090 
2052.260224  	34.151552 
2056.117856  	34.273212 
2059.975488  	34.272851 
2063.833120  	34.268332 
2067.690752  	34.210952 
2071.548384  	34.242827 
2075.406016  	34.198629 
2079.263648  	34.234522 
2083.121280  	34.219756 
2086.978912  	34.278167 
2090.836544  	34.300616 
2094.694176  	34.346330 
2098.551808  	34.279401 
2102.409440  	34.272242 
2106.267072  	34.232060 
2110.124704  	34.264399 
2113.982336  	34.257943 
2117.839968  	34.331560 
2121.697600  	34.360228 
2125.555232  	34.466453 
2129.412864  	34.553235 
2133.270496  	34.634760 
2137.128128  	34.572978 
2140.985760  	34.618147 
2144.843392  	34.632500 
2148.701024  	34.691028 
2152.558656  	34.743571 
2156.416288  	34.849500 
2160.273920  	34.509177 
2164.131552  	34.318196 
2167.989184  	34.343459 
2171.846816  	34.498619 
2175.704448  	34.500736 
2179.562080  	34.511425 
2183.419712  	34.446266 
2187.277344  	34.444105 
2191.134976  	34.419306 
2194.992608  	34.445026 
2198.850240  	34.412094 
2202.707872  	34.434456 
2206.565504  	34.398421 
2210.423136  	34.413337 
2214.280768  	34.389608 
2218.138400  	34.420202 
2221.996032  	34.376613 
2225.853664  	34.362993 
2229.711296  	34.313851 
2233.568928  	34.340621 
2237.426560  	34.328270 
2241.284192  	34.333951 
2245.141824  	34.310862 
2248.999456  	34.320511 
2252.857088  	34.272045 
2256.714720  	34.249533 
2260.572352  	34.226982 
2264.429984  	34.253963 
2268.287616  	34.219345 
2272.145248  	34.208441 
2276.002880  	34.172517 
2279.860512  	34.196499 
2283.718144  	34.185431 
2287.575776  	34.172973 
2291.433408  	34.149838 
2295.291040  	34.146315 
2299.148672  	34.098144 
2303.006304  	34.043770 
2306.863936  	33.933835 
2310.721568  	33.821409 
2314.579200  	33.698542 
2318.436832  	33.529948 
2322.294464  	33.320289 
2326.152096  	33.301215 
2330.009728  	33.328438 
2333.867360  	33.352190 
2337.724992  	33.322826 
2341.582624  	33.327910 
2345.440256  	33.479411 
2349.297888  	33.585135 
2353.155520  	33.356963 
2357.013152  	33.092779 
2360.870784  	33.041553 
2364.728416  	33.220242 
2368.586048  	33.499545 
2372.443680  	33.813917 
2376.301312  	34.084218 
2380.158944  	34.340174 
2384.016576  	34.508208 
2387.874208  	34.597710 
2391.731840  	34.611392 
2395.589472  	34.624127 
2399.447104  	34.618646 
2403.304736  	34.624203 
2407.162368  	34.597982 
2411.020000  	34.594171 
2414.877632  	34.599949 
2418.735264  	34.621935 
2422.592896  	34.614163 
2426.450528  	34.619531 
2430.308160  	34.601784 
2434.165792  	34.606489 
2438.023424  	34.610389 
2441.881056  	34.627508 
2445.738688  	34.621091 
2449.596320  	34.616368 
2453.453952  	34.603396 
2457.311584  	34.606723 
2461.169216  	34.595355 
2465.026848  	34.595403 
2468.884480  	34.587847 
2472.742112  	34.595252 
2476.599744  	34.582846 
2480.457376  	34.576223 
2484.315008  	34.548662 
2488.172640  	34.556760 
2492.030272  	34.550116 
2495.887904  	34.555476 
2499.745536  	34.552680 
2503.603168  	34.561735 
2507.460800  	34.554586 
2511.318432  	34.564771 
2515.176064  	34.577333 
2519.033696  	34.582968 
2522.891328  	34.549720 
2526.748960  	34.550620 
2530.606592  	34.537349 
2534.464224  	34.534810 
2538.321856  	34.531429 
2542.179488  	34.541214 
2546.037120  	34.530150 
2549.894752  	34.545472 
2553.752384  	34.545929 
2557.610016  	34.552921 
2561.467648  	34.561832 
2565.325280  	34.571248 
2569.182912  	34.554901 
2573.040544  	34.556377 
2576.898176  	34.557550 
2580.755808  	34.565056 
2584.613440  	34.563907 
2588.471072  	34.556581 
2592.328704  	34.531828 
2596.186336  	34.541534 
2600.043968  	34.535239 
2603.901600  	34.536196 
2607.759232  	34.536265 
2611.616864  	34.545822 
2615.474496  	34.548559 
2619.332128  	34.566111 
2623.189760  	34.558805 
2627.047392  	34.552971 
2630.905024  	34.550616 
2634.762656  	34.563038 
2638.620288  	34.544814 
2642.477920  	34.530649 
2646.335552  	34.521835 
2650.193184  	34.521039 
2654.050816  	34.526276 
2657.908448  	34.536204 
2661.766080  	34.552991 
2665.623712  	34.593450 
2669.481344  	34.612610 
2673.338976  	34.614273 
2677.196608  	34.598546 
2681.054240  	34.605471 
2684.911872  	34.608049 
2688.769504  	34.603801 
2692.627136  	34.606052 
2696.484768  	34.616365 
2700.342400  	34.618290 
2704.200032  	34.622275 
2708.057664  	34.616633 
2711.915296  	34.613094 
2715.772928  	34.601979 
2719.630560  	34.590756 
2723.488192  	34.577489 
2727.345824  	34.575160 
2731.203456  	34.565229 
2735.061088  	34.556755 
2738.918720  	34.526027 
2742.776352  	34.485286 
2746.633984  	34.423854 
2750.491616  	34.368904 
2754.349248  	34.308163 
2758.206880  	34.265655 
2762.064512  	34.232873 
2765.922144  	34.212526 
2769.779776  	34.180841 
2773.637408  	34.154869 
2777.495040  	34.137112 
2781.352672  	34.128739 
2785.210304  	34.105012 
2789.067936  	34.075213 
2792.925568  	34.020606 
2796.783200  	33.944331 
2800.640832  	33.853446 
2804.498464  	33.790762 
2808.356096  	33.751294 
2812.213728  	33.759149 
2816.071360  	33.776858 
2819.928992  	33.786221 
2823.786624  	33.752995 
2827.644256  	33.684498 
2831.501888  	33.565607 
2835.359520  	33.414304 
2839.217152  	33.279968 
2843.074784  	33.235564 
2846.932416  	33.218849 
2850.790048  	33.064441 
2854.647680  	32.798127 
2858.505312  	32.580909 
2862.362944  	32.434766 
2866.220576  	32.380517 
2870.078208  	32.372928 
2873.935840  	32.371129 
2877.793472  	32.346730 
2881.651104  	32.345317 
2885.508736  	32.376992 
2889.366368  	32.428626 
2893.224000  	32.485153 
2897.081632  	32.556795 
2900.939264  	32.600914 
2904.796896  	32.604141 
2908.654528  	32.560288 
2912.512160  	32.532818 
2916.369792  	32.523994 
2920.227424  	32.323586 
2924.085056  	31.921168 
2927.942688  	31.580059 
2931.800320  	31.391309 
2935.657952  	31.371468 
2939.515584  	31.450842 
2943.373216  	31.579765 
2947.230848  	31.714103 
2951.088480  	31.838036 
2954.946112  	31.907938 
2958.803744  	31.958362 
2962.661376  	32.058115 
2966.519008  	32.266901 
2970.376640  	32.519627 
2974.234272  	32.758021 
2978.091904  	32.937501 
2981.949536  	33.087651 
2985.807168  	33.193475 
2989.664800  	33.277259 
2993.522432  	33.319216 
2997.380064  	33.340755 
3001.237696  	33.366570 
3005.095328  	33.412632 
3008.952960  	33.443925 
3012.810592  	33.482644 
3016.668224  	33.528132 
3020.525856  	33.550784 
3024.383488  	33.554308 
3028.241120  	33.530373 
3032.098752  	33.470270 
3035.956384  	33.432194 
3039.814016  	33.392665 
3043.671648  	33.340334 
3047.529280  	33.296955 
3051.386912  	33.262633 
3055.244544  	33.229057 
3059.102176  	33.202487 
3062.959808  	33.190490 
3066.817440  	33.218060 
3070.675072  	33.279473 
3074.532704  	33.339420 
3078.390336  	33.371328 
3082.247968  	33.406617 
3086.105600  	33.446521 
3089.963232  	33.465403 
3093.820864  	33.438248 
3097.678496  	33.379226 
3101.536128  	33.294758 
3105.393760  	33.223036 
3109.251392  	33.153053 
3113.109024  	33.085695 
3116.966656  	33.021657 
3120.824288  	33.017257 
3124.681920  	33.066636 
3128.539552  	33.137944 
3132.397184  	33.187479 
3136.254816  	33.216109 
3140.112448  	33.199007 
3143.970080  	33.168518 
3147.827712  	33.130076 
3151.685344  	33.070626 
3155.542976  	32.995516 
3159.400608  	32.910783 
3163.258240  	32.812404 
3167.115872  	32.700735 
3170.973504  	32.589119 
3174.831136  	32.483146 
3178.688768  	32.345924 
3182.546400  	32.232309 
3186.404032  	32.153191 
3190.261664  	32.105943 
3194.119296  	32.083966 
3197.976928  	32.093787 
3201.834560  	32.086307 
3205.692192  	32.044295 
3209.549824  	31.957163 
3213.407456  	31.851146 
3217.265088  	31.730813 
3221.122720  	31.614487 
3224.980352  	31.499187 
3228.837984  	31.360676 
3232.695616  	31.199701 
3236.553248  	31.062216 
3240.410880  	30.935201 
3244.268512  	30.827381 
3248.126144  	30.726058 
3251.983776  	30.644594 
3255.841408  	30.595191 
3259.699040  	30.588835 
3263.556672  	30.589307 
3267.414304  	30.559734 
3271.271936  	30.518543 
3275.129568  	30.569150 
3278.987200  	30.676305 
3282.844832  	30.758046 
3286.702464  	30.812355 
3290.560096  	30.868531 
3294.417728  	30.967867 
3298.275360  	31.114326 
3302.132992  	31.167833 
3305.990624  	31.182810 
3309.848256  	31.333750 
3313.705888  	31.525256 
3317.563520  	31.632524 
3321.421152  	31.677195 
3325.278784  	31.739472 
3329.136416  	31.885402 
3332.994048  	31.996346 
3336.851680  	32.032647 
3340.709312  	32.094927 
3344.566944  	32.167992 
3348.424576  	32.138723 
3352.282208  	32.075250 
3356.139840  	31.979877 
3359.997472  	31.808797 
3363.855104  	31.609269 
3367.712736  	31.404878 
3371.570368  	31.224177 
3375.428000  	31.024825 
3379.285632  	30.806443 
3383.143264  	30.631101 
3387.000896  	30.495049 
3390.858528  	30.381536 
3394.716160  	30.258095 
3398.573792  	30.157772 
3402.431424  	30.074356 
3406.289056  	30.005162 
3410.146688  	29.948673 
3414.004320  	29.887791 
3417.861952  	29.813325 
3421.719584  	29.786380 
3425.577216  	29.784685 
3429.434848  	29.784741 
3433.292480  	29.762181 
3437.150112  	29.756944 
3441.007744  	29.755968 
3444.865376  	29.762775 
3448.723008  	29.806377 
3452.580640  	29.851490 
3456.438272  	29.870807 
3460.295904  	29.902652 
3464.153536  	29.921790 
3468.011168  	29.930404 
3471.868800  	29.954478 
3475.726432  	30.001058 
3479.584064  	30.020648 
3483.441696  	30.045424 
3487.299328  	30.086187 
3491.156960  	30.120224 
3495.014592  	30.165208 
3498.872224  	30.207026 
3502.729856  	30.216209 
3506.587488  	30.286338 
3510.445120  	30.390410 
3514.302752  	30.487842 
3518.160384  	30.541184 
3522.018016  	30.561559 
3525.875648  	30.589039 
3529.733280  	30.726262 
3533.590912  	30.877068 
3537.448544  	30.982798 
3541.306176  	31.023565 
3545.163808  	31.045966 
3549.021440  	31.151517 
3552.879072  	31.274414 
3556.736704  	31.383368 
3560.594336  	31.401880 
3564.451968  	31.306625 
3568.309600  	31.414247 
3572.167232  	31.698953 
3576.024864  	31.821434 
3579.882496  	31.886951 
3583.740128  	31.863338 
3587.597760  	31.850686 
3591.455392  	32.008726 
3595.313024  	32.117822 
3599.170656  	32.253262 
3603.028288  	32.401280 
3606.885920  	32.461678 
3610.743552  	32.488868 
3614.601184  	32.575979 
3618.458816  	32.712708 
3622.316448  	32.969254 
3626.174080  	33.025855 
3630.031712  	33.116685 
3633.889344  	33.456123 
3637.746976  	33.678968 
3641.604608  	33.743391 
3645.462240  	33.569224 
3649.319872  	33.502286 
3653.177504  	33.928526 
3657.035136  	34.249615 
3660.892768  	34.438186 
3664.750400  	34.466889 
3668.608032  	34.305846 
3672.465664  	34.174654 
3676.323296  	34.310739 
3680.180928  	34.640541 
3684.038560  	34.732693 
3687.896192  	34.563719 
3691.753824  	34.648291 
3695.611456  	34.871204 
3699.469088  	34.877516 
3703.326720  	34.851500 
3707.184352  	34.770379 
3711.041984  	34.626984 
3714.899616  	34.776747 
3718.757248  	34.814598 
3722.614880  	34.707630 
3726.472512  	34.706758 
3730.330144  	34.626582 
3734.187776  	34.400396 
3738.045408  	34.512336 
3741.903040  	34.541625 
3745.760672  	34.415853 
3749.618304  	34.423998 
3753.475936  	34.631944 
3757.333568  	34.808368 
3761.191200  	34.871739 
3765.048832  	34.892554 
3768.906464  	34.886801 
3772.764096  	35.001016 
3776.621728  	35.009112 
3780.479360  	34.964332 
3784.336992  	35.008124 
3788.194624  	35.078180 
3792.052256  	35.057210 
3795.909888  	34.877417 
3799.767520  	34.697821 
3803.625152  	34.743503 
3807.482784  	34.923458 
3811.340416  	34.991652 
3815.198048  	34.825277 
3819.055680  	34.661098 
3822.913312  	34.764442 
3826.770944  	34.898529 
3830.628576  	34.869732 
3834.486208  	34.731028 
3838.343840  	34.651959 
3842.201472  	34.818926 
3846.059104  	34.965511 
3849.916736  	34.812934 
3853.774368  	34.653289 
3857.632000  	34.890670 
3861.489632  	34.915179 
3865.347264  	34.814338 
3869.204896  	34.761326 
3873.062528  	34.836628 
3876.920160  	34.931167 
3880.777792  	34.874053 
3884.635424  	34.881389 
3888.493056  	34.953238 
3892.350688  	34.992424 
3896.208320  	34.969187 
3900.065952  	34.805666 
3903.923584  	34.847897 
3907.781216  	35.105311 
3911.638848  	35.201785 
3915.496480  	35.084329 
3919.354112  	35.026982 
3923.211744  	35.058788 
3927.069376  	35.080357 
3930.927008  	35.073745 
3934.784640  	35.119148 
3938.642272  	35.140109 
3942.499904  	35.112011 
3946.357536  	35.122298 
3950.215168  	35.146188 
3954.072800  	35.185722 
3957.930432  	35.191789 
3961.788064  	35.184024 
3965.645696  	35.194107 
3969.503328  	35.175883 
3973.360960  	35.143150 
3977.218592  	35.180474 
3981.076224  	35.204512 
3984.933856  	35.206474 
3988.791488  	35.213727 
3992.649120  	35.213763 
3996.506752  	35.229651 
4000.364384  	35.236960 
