401.193728  	22.774025 
405.051360  	22.835940 
408.908992  	23.285188 
412.766624  	23.802264 
416.624256  	23.914816 
420.481888  	24.349575 
424.339520  	25.250396 
428.197152  	25.553210 
432.054784  	25.704734 
435.912416  	25.745303 
439.770048  	25.916458 
443.627680  	25.993137 
447.485312  	25.896940 
451.342944  	25.944544 
455.200576  	26.351114 
459.058208  	26.196125 
462.915840  	26.334851 
466.773472  	26.494299 
470.631104  	26.417426 
474.488736  	26.497401 
478.346368  	26.813543 
482.204000  	26.685396 
486.061632  	26.617564 
489.919264  	26.563994 
493.776896  	26.664283 
497.634528  	26.732947 
501.492160  	26.821841 
505.349792  	26.595017 
509.207424  	25.661191 
513.065056  	24.858165 
516.922688  	24.669946 
520.780320  	25.342544 
524.637952  	26.334185 
528.495584  	27.060167 
532.353216  	27.489000 
536.210848  	27.721660 
540.068480  	27.932789 
543.926112  	28.033118 
547.783744  	28.186788 
551.641376  	28.268991 
555.499008  	28.351805 
559.356640  	28.359663 
563.214272  	28.388398 
567.071904  	28.362419 
570.929536  	28.318594 
574.787168  	28.164476 
578.644800  	28.036940 
582.502432  	27.965236 
586.360064  	28.000806 
590.217696  	28.047712 
594.075328  	28.130817 
597.932960  	28.148383 
601.790592  	28.095502 
605.648224  	27.869411 
609.505856  	27.766704 
613.363488  	28.035121 
617.221120  	28.397571 
621.078752  	28.625675 
624.936384  	28.740153 
628.794016  	28.691625 
632.651648  	28.476379 
636.509280  	28.268613 
640.366912  	28.308535 
644.224544  	28.229089 
648.082176  	27.761299 
651.939808  	26.364472 
655.797440  	23.178739 
659.655072  	20.792100 
663.512704  	22.341864 
667.370336  	25.578807 
671.227968  	27.702092 
675.085600  	28.220516 
678.943232  	28.296783 
682.800864  	28.276468 
686.658496  	28.247986 
690.516128  	28.192121 
694.373760  	28.140847 
698.231392  	28.087682 
702.089024  	28.084978 
705.946656  	27.963684 
709.804288  	27.783722 
713.661920  	27.658322 
717.519552  	27.640537 
721.377184  	27.675286 
725.234816  	27.770758 
729.092448  	27.823222 
732.950080  	27.805224 
736.807712  	27.756177 
740.665344  	27.790897 
744.522976  	27.705280 
748.380608  	27.416501 
752.238240  	27.141488 
756.095872  	27.102425 
759.953504  	27.065039 
763.811136  	26.941492 
767.668768  	26.723003 
771.526400  	26.563176 
775.384032  	26.744367 
779.241664  	27.336026 
783.099296  	28.087874 
786.956928  	28.853286 
790.814560  	29.366492 
794.672192  	29.618576 
798.529824  	29.691721 
802.387456  	29.713283 
806.245088  	29.547898 
810.102720  	29.061671 
813.960352  	28.229766 
817.817984  	27.430345 
821.675616  	27.285529 
825.533248  	27.746510 
829.390880  	28.335819 
833.248512  	28.818506 
837.106144  	29.118392 
840.963776  	29.291985 
844.821408  	29.277889 
848.679040  	29.140952 
852.536672  	28.921736 
856.394304  	28.708258 
860.251936  	28.389521 
864.109568  	28.194476 
867.967200  	28.617668 
871.824832  	29.443539 
875.682464  	30.002312 
879.540096  	30.246007 
883.397728  	30.330405 
887.255360  	30.415240 
891.112992  	30.466543 
894.970624  	30.506031 
898.828256  	30.472908 
902.685888  	30.356210 
906.543520  	30.087018 
910.401152  	29.714802 
914.258784  	29.300065 
918.116416  	29.099187 
921.974048  	29.141313 
925.831680  	29.221945 
929.689312  	29.162710 
933.546944  	29.030753 
937.404576  	28.845421 
941.262208  	28.651620 
945.119840  	28.458865 
948.977472  	28.341209 
952.835104  	28.268488 
956.692736  	28.243081 
960.550368  	28.235366 
964.408000  	28.269727 
968.265632  	28.314181 
972.123264  	28.400686 
975.980896  	28.508049 
979.838528  	28.615279 
983.696160  	28.625021 
987.553792  	28.582467 
