401.193728  	18.307087 
405.051360  	18.335157 
408.908992  	18.470262 
412.766624  	19.345360 
416.624256  	19.319021 
420.481888  	19.418216 
424.339520  	19.945138 
428.197152  	20.024947 
432.054784  	20.269692 
435.912416  	20.274578 
439.770048  	20.176251 
443.627680  	19.918561 
447.485312  	19.757316 
451.342944  	19.833547 
455.200576  	20.085203 
459.058208  	19.863898 
462.915840  	19.914675 
466.773472  	19.871977 
470.631104  	19.960913 
474.488736  	20.152014 
478.346368  	20.511120 
482.204000  	20.638566 
486.061632  	20.677174 
489.919264  	20.697734 
493.776896  	20.952252 
497.634528  	21.286543 
501.492160  	21.952673 
505.349792  	22.767432 
509.207424  	22.629471 
513.065056  	21.653211 
516.922688  	20.502794 
520.780320  	19.828751 
524.637952  	19.878487 
528.495584  	20.051420 
532.353216  	20.232590 
536.210848  	20.340741 
540.068480  	20.521242 
543.926112  	20.554523 
547.783744  	20.682891 
551.641376  	20.774885 
555.499008  	20.874003 
559.356640  	20.969432 
563.214272  	21.158784 
567.071904  	21.326942 
570.929536  	21.626310 
574.787168  	21.879387 
578.644800  	22.071277 
582.502432  	22.102391 
586.360064  	22.134590 
590.217696  	22.090831 
594.075328  	22.107516 
597.932960  	22.134006 
601.790592  	22.263353 
605.648224  	22.420730 
609.505856  	22.598003 
613.363488  	22.771304 
617.221120  	22.869683 
621.078752  	22.937013 
624.936384  	23.054510 
628.794016  	23.111692 
632.651648  	23.100057 
636.509280  	23.030717 
640.366912  	23.092222 
644.224544  	23.022612 
648.082176  	22.583700 
651.939808  	21.233116 
655.797440  	18.020168 
659.655072  	15.021789 
663.512704  	15.878020 
667.370336  	19.313302 
671.227968  	22.108428 
675.085600  	22.972167 
678.943232  	23.173149 
682.800864  	23.219356 
686.658496  	23.237527 
690.516128  	23.210717 
694.373760  	23.235516 
698.231392  	23.305181 
702.089024  	23.463495 
705.946656  	23.518407 
709.804288  	23.448543 
713.661920  	23.352985 
717.519552  	23.389940 
721.377184  	23.563614 
725.234816  	23.870510 
729.092448  	24.232776 
732.950080  	24.619623 
736.807712  	24.795885 
740.665344  	24.889919 
744.522976  	24.909400 
748.380608  	24.772238 
752.238240  	24.576552 
756.095872  	24.552861 
759.953504  	24.675939 
763.811136  	24.993864 
767.668768  	25.211637 
771.526400  	25.007838 
775.384032  	24.641840 
779.241664  	24.630084 
783.099296  	24.867277 
786.956928  	25.217168 
790.814560  	25.533334 
794.672192  	25.831850 
798.529824  	26.134266 
802.387456  	26.536368 
806.245088  	26.865142 
810.102720  	27.009650 
813.960352  	26.755875 
817.817984  	26.124685 
821.675616  	25.583784 
825.533248  	25.565894 
829.390880  	25.869845 
833.248512  	26.263215 
837.106144  	26.610244 
840.963776  	26.908962 
844.821408  	27.053650 
848.679040  	27.038449 
852.536672  	26.883401 
856.394304  	26.682589 
860.251936  	26.310897 
864.109568  	25.972768 
867.967200  	26.198176 
871.824832  	26.893101 
875.682464  	27.426925 
879.540096  	27.737691 
883.397728  	27.891447 
887.255360  	28.025865 
891.112992  	28.144717 
894.970624  	28.304322 
898.828256  	28.453620 
902.685888  	28.642695 
906.543520  	28.800961 
910.401152  	28.790362 
914.258784  	28.521193 
918.116416  	28.277372 
921.974048  	28.196246 
925.831680  	28.252850 
929.689312  	28.296398 
933.546944  	28.352024 
937.404576  	28.361416 
941.262208  	28.334570 
945.119840  	28.261634 
948.977472  	28.245760 
952.835104  	28.254349 
956.692736  	28.303701 
960.550368  	28.305698 
964.408000  	28.257531 
968.265632  	28.131273 
972.123264  	28.055780 
975.980896  	28.044185 
979.838528  	28.113412 
983.696160  	28.113815 
987.553792  	28.086436 
991.411424  	28.039736 
995.269056  	27.987589 
999.126688  	27.864475 
1002.984320  	27.733137 
1006.841952  	27.616831 
1010.699584  	27.583435 
1014.557216  	27.474151 
1018.414848  	27.316432 
1022.272480  	27.159254 
1026.130112  	27.004762 
1029.987744  	26.817316 
1033.845376  	26.627354 
1037.703008  	26.387295 
1041.560640  	26.114643 
1045.418272  	25.672297 
1049.275904  	25.044665 
1053.133536  	24.130464 
1056.991168  	23.055974 
1060.848800  	22.252491 
1064.706432  	22.300504 
1068.564064  	22.858953 
1072.421696  	23.001423 
1076.279328  	22.250757 
1080.136960  	21.038771 
1083.994592  	19.673281 
1087.852224  	17.951425 
1091.709856  	16.222208 
1095.567488  	15.694484 
1099.425120  	17.017184 
1103.282752  	20.002020 
1107.140384  	23.436458 
1110.998016  	26.200053 
1114.855648  	27.894461 
1118.713280  	28.739050 
1122.570912  	28.752851 
1126.428544  	28.164445 
1130.286176  	27.191453 
1134.143808  	26.109078 
1138.001440  	25.133366 
1141.859072  	24.629234 
1145.716704  	24.587877 
1149.574336  	24.832097 
1153.431968  	24.948195 
1157.289600  	24.643180 
1161.147232  	23.856642 
1165.004864  	22.971974 
1168.862496  	22.286763 
1172.720128  	21.982810 
1176.577760  	21.956899 
1180.435392  	22.149953 
1184.293024  	22.448135 
1188.150656  	22.826302 
1192.008288  	23.176834 
1195.865920  	23.478645 
1199.723552  	23.500489 
1203.581184  	23.214946 
1207.438816  	22.865991 
1211.296448  	22.530984 
1215.154080  	21.606297 
1219.011712  	20.234156 
1222.869344  	19.279564 
1226.726976  	19.266277 
1230.584608  	19.961358 
1234.442240  	20.993674 
1238.299872  	21.865998 
1242.157504  	22.341262 
1246.015136  	22.350667 
1249.872768  	22.137062 
1253.730400  	22.215108 
1257.588032  	23.095529 
1261.445664  	24.481343 
1265.303296  	25.736570 
1269.160928  	26.475492 
1273.018560  	26.869243 
1276.876192  	27.044595 
1280.733824  	27.133233 
1284.591456  	27.148772 
1288.449088  	27.221622 
1292.306720  	27.344025 
1296.164352  	27.460611 
1300.021984  	27.311446 
1303.879616  	26.751743 
1307.737248  	25.925690 
1311.594880  	25.461127 
1315.452512  	25.549578 
1319.310144  	26.080206 
1323.167776  	26.905227 
1327.025408  	27.662881 
1330.883040  	27.932812 
1334.740672  	27.825795 
1338.598304  	27.553444 
1342.455936  	27.426387 
1346.313568  	27.274885 
1350.171200  	27.080387 
1354.028832  	26.891350 
1357.886464  	26.726320 
